"=""""","=""515.7628""","=""""","=""4.37e+05""",D,"=""97455.12""","=""116838.48""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.10d""","=""2D""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""516.1302""","=""""","=""8.73e+04""",E,"=""97468.92""","=""116838.48""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.10d""","=""2D""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""516.1310""","=""""","=""5.24e+05""",D,"=""97468.92""","=""116838.45""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.10d""","=""2D""","=""5/2""",,"=""c59,LS""","=""""",
"=""526.4215""","=""526.4220""","=""8""","=""1.27e+07""",B+,"=""93310.59""","=""112301.47""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",,"=""c31""","=""L7414""",
"=""""","=""526.4220""","=""""","=""8.47e+05""",B,"=""93310.59""","=""112301.47""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""526.4368""","=""526.4364""","=""7""","=""1.19e+07""",B+,"=""93311.11""","=""112301.47""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",,"=""c31""","=""L7414""",
"=""540.1543""","=""540.1521""","=""9*""","=""""",,"=""93799.63""","=""112307.79""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""540.1543""","=""540.1556""","=""9*""","=""""",,"=""93799.75""","=""112307.79""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.7g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""""","=""543.4034""","=""""","=""1.16e+04""",C,"=""93799.63""","=""112197.05""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""543.4039""","=""543.3999""","=""4*""","=""2.45e+05""",B,"=""93799.63""","=""112197.17""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""543.4039""","=""543.4070""","=""4*""","=""2.33e+05""",B,"=""93799.75""","=""112197.05""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",,"=""c31""","=""L7414""",
"=""545.1259""","=""545.1250""","=""1""","=""1.03e+06""",B,"=""97455.12""","=""115794.44""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""545.5355""","=""""","=""2.03e+05""",B,"=""97468.92""","=""115794.44""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""""","=""545.5370""","=""""","=""1.22e+06""",B+,"=""97468.92""","=""115794.39""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""546.0019""","=""546.0018""","=""1""","=""1.11e+06""",B+,"=""97455.12""","=""115764.99""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.10s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""546.4136""","=""546.4136""","=""2""","=""2.22e+06""",B+,"=""97468.92""","=""115764.99""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.10s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""""","=""573.977""","=""""","=""5.25e+03""",C,"=""92790.51""","=""110207.99""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""574.122""","=""""","=""3.67e+03""",C,"=""92790.51""","=""110203.58""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",,"=""c31""","=""""",
"=""591.6429""","=""591.6431""","=""7""","=""6.42e+05""",B,"=""93310.59""","=""110207.99""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""591.661""","=""""","=""7.16e+04""",C+,"=""93311.11""","=""110207.99""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""591.8158""","=""591.8158""","=""6""","=""7.04e+05""",B,"=""93311.11""","=""110203.58""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",,"=""c31""","=""L7414""",
"=""592.3366""","=""592.3365""","=""3""","=""1.40e+06""",B+,"=""97455.12""","=""114332.74""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""592.821""","=""""","=""2.76e+05""",B,"=""97468.92""","=""114332.74""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""592.8233""","=""592.8233""","=""4""","=""1.66e+06""",B+,"=""97468.92""","=""114332.68""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",,"=""c31""","=""L7414""",
"=""593.8629""","=""593.8629""","=""3""","=""1.36e+06""",B,"=""97455.12""","=""114289.36""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.9s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""594.3499""","=""594.3501""","=""4""","=""2.71e+06""",B+,"=""97468.92""","=""114289.36""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.9s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""634.6737""","=""634.6742""","=""10""","=""2.20e+07""",A,"=""93310.59""","=""109062.35""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",,"=""c31""","=""L7414""",
"=""""","=""634.675""","=""""","=""1.47e+06""",A,"=""93310.59""","=""109062.32""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""634.6962""","=""634.6964""","=""9""","=""2.05e+07""",A,"=""93311.11""","=""109062.32""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",,"=""c31""","=""L7414""",
"=""654.5973""","=""654.5942""","=""11*""","=""""",,"=""93799.63""","=""109072.05""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""654.5973""","=""654.5994""","=""11*""","=""""",,"=""93799.75""","=""109072.05""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.6g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""662.0440""","=""662.0438""","=""5""","=""4.61e+05""",B+,"=""93799.63""","=""108900.20""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""662.052""","=""""","=""2.19e+04""",B,"=""93799.63""","=""108900.02""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""662.0569""","=""662.0570""","=""6""","=""4.37e+05""",B+,"=""93799.75""","=""108900.02""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.6d""","=""2D""","=""5/2""",,"=""c31""","=""L7414""",
"=""678.1451""","=""678.1445""","=""7""","=""2.49e+06""",B+,"=""97455.12""","=""112197.17""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""678.780""","=""""","=""4.92e+05""",B,"=""97468.92""","=""112197.17""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""678.7851""","=""678.7855""","=""8""","=""2.96e+06""",B+,"=""97468.92""","=""112197.05""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",,"=""c31""","=""L7414""",
"=""681.2860""","=""681.2857""","=""7""","=""2.11e+06""",B+,"=""97455.12""","=""112129.20""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""681.9270""","=""681.9270""","=""8""","=""4.21e+06""",B+,"=""97468.92""","=""112129.20""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""716.6676""","=""716.6663""","=""2*""","=""""",,"=""103689.86""","=""117639.51""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.11g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""716.6676""","=""716.6694""","=""2*""","=""""",,"=""103689.92""","=""117639.51""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.11g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""758.0764""","=""758.0748""","=""4*""","=""""",,"=""103689.86""","=""116877.54""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.10g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""758.0764""","=""758.0782""","=""4*""","=""""",,"=""103689.92""","=""116877.54""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.10g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""758.9558""","=""758.9553""","=""3""","=""""",,"=""103705.66""","=""116878.04""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.10h""","=""2H*""","=""11/2""",,"=""""","=""L7414""",
"=""""","=""760.327""","=""""","=""1.17e+05""",D,"=""103689.86""","=""116838.48""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.10d""","=""2D""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""760.329""","=""""","=""5.55e+03""",E,"=""103689.86""","=""116838.45""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.10d""","=""2D""","=""5/2""",,"=""c59,LS""","=""""",
"=""""","=""760.332""","=""""","=""1.11e+05""",D,"=""103689.92""","=""116838.45""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.10d""","=""2D""","=""5/2""",,"=""c59,LS""","=""""",
"=""778.6500""","=""778.6499""","=""5""","=""1.97e+05""",B+,"=""92790.51""","=""105629.72""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",,"=""c31""","=""L7414""",
"=""779.0978""","=""779.0977""","=""4""","=""1.84e+05""",B+,"=""92790.51""","=""105622.34""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",,"=""c31""","=""L7414""",
"=""""","=""782.54""","=""""","=""1.70e+05""",D,"=""103419.70""","=""[116195.1]""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.10p""","=""2P*""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""782.56""","=""""","=""1.88e+04""",E,"=""103420.00""","=""[116195.1]""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.10p""","=""2P*""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""782.64""","=""""","=""1.88e+05""",D,"=""103420.00""","=""[116193.7]""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.10p""","=""2P*""","=""1/2""",,"=""c59,LS""","=""""",
"=""""","=""787.705""","=""""","=""4.67e-06""",B+,"=""80619.50""","=""93311.11""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",M2,"=""c28""","=""""",
"=""787.7051""","=""787.7054""","=""12""","=""6.58e+07""",A+,"=""80619.50""","=""93311.11""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""""","=""787.738""","=""""","=""3.32e-05""",B+,"=""80619.50""","=""93310.59""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""5/2""",M2,"=""c28""","=""""",
"=""""","=""789.604""","=""""","=""1.31e+07""",A,"=""80650.02""","=""93311.11""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",,"=""c31,T6870,c23""","=""""",
"=""""","=""789.604""","=""""","=""2.03e-13""",E,"=""80650.02""","=""93311.11""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",M2,"=""c28""","=""""",
"=""789.6368""","=""789.6366""","=""13""","=""7.86e+07""",A+,"=""80650.02""","=""93310.59""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""""","=""789.637""","=""""","=""1.80e-04""",A,"=""80650.02""","=""93310.59""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",M2,"=""c28""","=""""",
"=""""","=""804.614""","=""""","=""3.67e+06""",B+,"=""103419.70""","=""115844.60""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",,"=""c31""","=""""",
"=""""","=""804.614""","=""""","=""2.45e+05""",B,"=""103419.70""","=""115844.60""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""""","=""804.634""","=""""","=""3.42e+06""",B+,"=""103420.00""","=""115844.60""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""811.5220""","=""811.5225""","=""9""","=""1.22e+06""",A,"=""93310.59""","=""105629.72""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6p""","=""2P*""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""811.557""","=""""","=""1.36e+05""",B+,"=""93311.11""","=""105629.72""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""812.0434""","=""812.0432""","=""8""","=""1.34e+06""",A,"=""93311.11""","=""105622.34""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""1/2""",,"=""c31""","=""L7414""",
"=""821.3989""","=""821.3987""","=""10""","=""2.65e+07""",A,"=""80619.50""","=""92790.51""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",,"=""c31,T6870""","=""L7414""",
"=""822.2924""","=""822.2905""","=""7*""","=""""",,"=""103689.86""","=""115847.67""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.9g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""822.2924""","=""822.2946""","=""7*""","=""""",,"=""103689.92""","=""115847.67""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.9g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""823.3194""","=""823.3192""","=""7""","=""""",,"=""103705.66""","=""115848.28""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.9h""","=""2H*""","=""11/2""",,"=""""","=""L7414""",
"=""823.4639""","=""823.4636""","=""11""","=""5.29e+07""",A,"=""80650.02""","=""92790.51""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",,"=""c31,T6870""","=""L7414""",
"=""""","=""825.907""","=""""","=""1.71e+05""",B,"=""103689.86""","=""115794.44""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""""","=""825.910""","=""""","=""8.09e+03""",C+,"=""103689.86""","=""115794.39""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""""","=""825.914""","=""""","=""1.62e+05""",B,"=""103689.92""","=""115794.39""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.9d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""""","=""854.322""","=""""","=""8.70e+02""",C,"=""103196.75""","=""114898.72""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""854.463""","=""""","=""5.52e+02""",D+,"=""103196.75""","=""114896.79""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",,"=""c31""","=""""",
"=""""","=""870.915""","=""""","=""1.83e+05""",B,"=""103419.70""","=""114898.72""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.9p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""870.938""","=""""","=""2.04e+04""",C+,"=""103420.00""","=""114898.72""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""871.085""","=""""","=""2.00e+05""",B,"=""103420.00""","=""114896.79""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""1/2""",,"=""c31""","=""""",
"=""873.4990""","=""873.4980""","=""10""","=""5.34e+06""",A,"=""97455.12""","=""108900.20""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""874.552""","=""""","=""1.06e+06""",A,"=""97468.92""","=""108900.20""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""874.5657""","=""874.5663""","=""11""","=""6.37e+06""",A,"=""97468.92""","=""108900.02""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""5/2""",,"=""c31""","=""L7414""",
"=""882.4323""","=""882.4318""","=""10""","=""3.69e+06""",B+,"=""97455.12""","=""108784.33""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""883.5082""","=""883.5080""","=""11""","=""7.36e+06""",B+,"=""97468.92""","=""108784.33""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",,"=""c31""","=""L7414""",
"=""""","=""891.328""","=""""","=""3.68e+05""",D+,"=""105622.34""","=""116838.48""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.10d""","=""2D""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""891.914""","=""""","=""7.35e+04""",D,"=""105629.72""","=""116838.48""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.10d""","=""2D""","=""3/2""",,"=""c59,LS""","=""""",
"=""""","=""891.917""","=""""","=""4.41e+05""",D+,"=""105629.72""","=""116838.45""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.10d""","=""2D""","=""5/2""",,"=""c59,LS""","=""""",
"=""""","=""910.178""","=""""","=""4.66e+06""",B+,"=""103419.70""","=""114403.55""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",,"=""c31""","=""""",
"=""""","=""910.178""","=""""","=""3.10e+05""",B+,"=""103419.70""","=""114403.55""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""""","=""910.203""","=""""","=""4.34e+06""",B+,"=""103420.00""","=""114403.55""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""921.8248""","=""921.8250""","=""14""","=""3.64e+07""",A+,"=""69804.95""","=""80650.02""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""""","=""921.825""","=""""","=""4.74e-05""",B+,"=""69804.95""","=""80650.02""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",M2,"=""c28""","=""""",
"=""924.4266""","=""924.4265""","=""13""","=""3.61e+07""",A+,"=""69804.95""","=""80619.50""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""932.7545""","=""932.7522""","=""10*""","=""""",,"=""103689.86""","=""114407.88""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""932.7545""","=""932.7574""","=""10*""","=""""",,"=""103689.92""","=""114407.88""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.8g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""934.0544""","=""934.0542""","=""10""","=""""",,"=""103705.66""","=""114408.74""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.8h""","=""2H*""","=""11/2""",,"=""""","=""L7414""",
"=""""","=""939.338""","=""""","=""2.30e+05""",B,"=""103689.86""","=""114332.74""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""""","=""939.343""","=""""","=""1.09e+04""",C+,"=""103689.86""","=""114332.68""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""""","=""939.348""","=""""","=""2.18e+05""",B,"=""103689.92""","=""114332.68""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""963.1888""","=""963.1891""","=""12""","=""4.21e+07""",A,"=""93310.59""","=""103689.92""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",,"=""c31,T6870""","=""L7414""",
"=""""","=""963.195""","=""""","=""2.81e+06""",A,"=""93310.59""","=""103689.86""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",,"=""c31,T6870""","=""""",
"=""963.2435""","=""963.2430""","=""11""","=""3.93e+07""",A,"=""93311.11""","=""103689.86""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",,"=""c31,T6870""","=""L7414""",
"=""""","=""982.812""","=""""","=""8.08e+05""",B+,"=""105622.34""","=""115794.44""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""""","=""983.525""","=""""","=""1.60e+05""",B,"=""105629.72""","=""115794.44""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",,"=""c31""","=""""",
"=""""","=""983.530""","=""""","=""9.63e+05""",B+,"=""105629.72""","=""115794.39""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""""","=""985.665""","=""""","=""7.40e+05""",A,"=""105622.34""","=""115764.99""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.10s""","=""2S""","=""1/2""",,"=""c31""","=""""",
"=""""","=""986.383""","=""""","=""1.47e+06""",A,"=""105629.72""","=""115764.99""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.10s""","=""2S""","=""1/2""",,"=""c31""","=""""",
"=""1009.2160""","=""1009.209""","=""14*""","=""""",,"=""93799.63""","=""103705.66""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5g""","=""2G""","=""7/2""",,"=""""","=""L7414""",
"=""1009.2160""","=""1009.222""","=""14*""","=""""",,"=""93799.75""","=""103705.66""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.5g""","=""2G""","=""9/2""",,"=""""","=""L7414""",
"=""""","=""1016.360""","=""""","=""1.18e+04""",C+,"=""103196.75""","=""113033.09""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""1016.653""","=""""","=""1.02e+04""",C+,"=""103196.75""","=""113030.25""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",,"=""c31""","=""""",
"=""1039.1761""","=""1039.176""","=""5""","=""1.06e+06""",A,"=""93799.63""","=""103420.00""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5d""","=""2D""","=""3/2""",,"=""c31""","=""L7414""",
"=""""","=""1039.209""","=""""","=""5.00e+04""",B+,"=""93799.63""","=""103419.70""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5d""","=""2D""","=""5/2""",,"=""c31""","=""""",
"=""1039.2231""","=""1039.222""","=""6""","=""1.00e+06""",A,"=""93799.75""","=""103419.70""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.5d""","=""2D""","=""5/2""",,"=""c31""","=""L7414""",
"=""""","=""1039.931""","=""""","=""2.74e+05""",B+,"=""103419.70""","=""113033.09""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""1039.963""","=""""","=""3.07e+04""",B,"=""103420.00""","=""113033.09""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""3/2""",,"=""c31""","=""""",
"=""""","=""1040.271""","=""""","=""3.01e+05""",B,"=""103420.00""","=""113030.25""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""1/2""",,"=""c31""","=""""",
"=""1091.4231""","=""1091.424""","=""11""","=""1.52e+07""",A,"=""71490.19""","=""80650.02""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""3/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""""","=""1091.424""","=""""","=""1.82e-05""",B+,"=""71490.19""","=""80650.02""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""3/2""",M2,"=""c28""","=""""",
"=""1091.5270""","=""1091.528""","=""7""","=""1.69e+06""",A,"=""71491.06""","=""80650.02""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""""","=""1091.528""","=""""","=""7.69e-14""",E,"=""71491.06""","=""80650.02""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",M2,"=""c28""","=""""",
"=""""","=""1095.073""","=""""","=""6.54e-06""",B+,"=""71490.19""","=""80619.50""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""1/2""",M2,"=""c28""","=""""",
"=""""","=""1095.177""","=""""","=""6.14e-07""",B,"=""71491.06""","=""80619.50""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""1/2""",M2,"=""c28""","=""""",
"=""1095.1779""","=""1095.177""","=""10""","=""1.68e+07""",A,"=""71491.06""","=""80619.50""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""1/2""",,"=""c31,T6870,c23""","=""L7414""",
"=""1125.5907""","=""1125.593""","=""70""","=""7.20e+06""",A,"=""103419.70""","=""112301.47""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",,"=""c31""","=""L6692""",
"=""""","=""1125.593""","=""""","=""4.80e+05""",B+,"=""103419.70""","=""112301.47""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",,"=""c31""","=""""",
"=""1125.6314""","=""1125.632""","=""50""","=""6.71e+06""",A,"=""103420.00""","=""112301.47""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",,"=""c31""","=""L6692""",
"=""1147.7359""","=""1147.739""","=""4""","=""1.16e+06""",B+,"=""105622.34""","=""114332.74""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",,"=""c31""","=""L6692""",
